Time (s),Unnamed: 0,T_min (C),T_max (C),T_ave (C),Thermal_Input_C
3525.765306122449,23.231768707482995,100.99867142857143,245.7216013605442,123.64155918367348,246.906887755102
3670.7551020408164,24.198367346938777,101.20562448979591,251.7318612244898,125.15937142857143,252.94812925170064
3815.7448979591836,25.247448979591837,101.43206632653062,257.7369132653061,126.7197193877551,258.9893707482993
3960.734693877551,26.464897959183673,101.6855224489796,263.75166530612245,128.31637959183675,265.03061224489795
4105.724489795919,27.43149659863946,101.96376394557824,269.7639088435374,129.94354421768708,271.0718537414966
4250.714285714286,28.39809523809524,102.27535238095238,275.7761523809524,131.60666666666668,277.11309523809524
4395.7040816326535,29.364693877551023,102.61493673469388,281.78839591836737,133.30915510204082,283.1543367346939
4540.693877551021,30.331292517006805,102.98251700680272,287.80063945578235,135.03963945578232,289.19557823129253
4685.683673469388,31.297891156462587,103.38107210884354,293.81288299319726,136.80109863945577,295.23681972789115
4830.673469387755,32.264489795918365,103.81431020408164,299.82512653061224,138.5998857142857,301.2780612244898
4975.663265306122,33.34663265306122,104.2743887755102,305.8385255102041,140.43022346938776,307.31930272108843
5120.65306122449,34.531020408163265,104.77144081632653,311.8529469387755,142.29017959183673,313.36054421768705
5265.642857142857,35.49761904761905,105.29866666666666,317.86519047619043,144.1803095238095,319.40178571428567
5410.632653061224,36.46421768707483,105.86317278911564,323.8774340136054,146.1030775510204,325.4430272108843
5555.622448979592,37.43081632653062,106.46141428571428,329.89398571428575,148.05886530612247,331.48426870748295
5700.6122448979595,38.3974149659864,107.09024217687075,335.9119210884354,150.04264897959183,337.5255102040816
5845.602040816327,39.36401360544218,107.75844965986394,341.9241646258504,152.05442857142856,343.56675170068024
5990.591836734694,40.33061224489796,108.45795918367347,347.9397142857143,154.09751020408163,349.60799319727886
6135.581632653061,41.29721088435374,109.1918244897959,353.95865170068026,156.17197551020408,355.64923469387753
6280.571428571428,42.395714285714284,109.95764285714286,359.9722142857143,158.26774285714285,361.69047619047615
6425.561224489796,43.56374149659864,110.76918027210884,365.98647210884354,160.40150612244898,367.7317176870748
6570.551020408164,44.53034013605443,111.61200272108844,372.0093224489796,162.55796190476192,373.7729591836735
6715.540816326531,45.49693877551021,112.48718367346939,378.0309591836735,164.73805102040816,379.8142006802721
6860.530612244898,46.46353741496599,113.39499591836734,384.04320272108845,166.95077142857144,385.8554421768707
7005.5204081632655,47.43013605442177,114.34013605442176,390.0554462585034,169.19221700680274,391.8966836734694
7150.510204081633,48.396734693877555,115.32260408163265,395.43688163265307,171.43248979591837,397.2601700680272
7295.5,49.36333333333334,116.33876666666667,398.26633333333336,173.56846666666667,400.0
7440.489795918367,50.494897959183675,117.38622448979592,398.3448469387755,175.5431632653061,400.0
7585.4795918367345,51.62986394557823,118.4780448979592,398.3851945578231,177.45453333333333,400.0
7730.469387755102,52.59646258503401,119.59786122448979,398.42385850340133,179.3252081632653,400.0
7875.45918367347,53.5630612244898,120.75693469387755,398.45126122448977,181.16418571428574,400.0
8020.448979591837,54.52965986394558,121.94677823129253,398.47588979591836,182.96987074829934,400.0
8165.438775510204,55.496258503401364,123.17017346938775,398.499925170068,184.74319047619048,400.0
8310.428571428572,56.46285714285715,124.43097142857144,398.5192571428571,186.4885142857143,400.0
8455.41836734694,57.42945578231293,125.71976530612245,398.54288367346936,188.20584217687076,400.0
8600.408163265307,58.59408163265307,127.03655510204082,398.56594081632653,189.89913469387756,400.0
8745.397959183674,59.69598639455783,128.39830068027211,398.58391972789116,191.56709659863947,400.0
8890.387755102041,60.66258503401361,129.78412244897962,398.59662585034016,193.21639455782312,400.0
9035.377551020409,61.62918367346939,131.19490000000002,398.6125836734694,194.84702857142858,400.0
9180.367346938776,62.595782312925174,132.639631292517,398.6259578231292,196.45899863945579,400.0
9325.357142857143,63.562380952380956,134.11044285714286,398.6412476190476,198.05230476190476,400.0
9470.34693877551,64.52897959183673,135.59991836734696,398.65528979591835,199.62694693877552,400.0
9615.336734693878,65.49557823129251,137.11301360544218,398.66991156462586,201.18788095238094,400.0
9760.326530612245,66.4621768707483,138.64948299319727,398.6846217687075,202.7348612244898,400.0
9905.316326530612,67.64316326530611,140.2046163265306,398.69643163265306,204.2653214285714,400.0
10050.30612244898,68.7287074829932,141.7777931972789,398.70728707482994,205.7840707482993,400.0
10195.295918367347,69.69530612244898,143.36030204081632,398.7169530612245,207.28077142857143,400.0
10340.285714285714,70.66190476190476,144.9587619047619,398.7332380952381,208.76271428571428,400.0
10485.275510204081,71.62850340136055,146.56960068027212,398.7462850340136,210.2290401360544,400.0
10630.265306122448,72.59510204081631,148.18977142857142,398.75595102040813,211.68265306122447,400.0
10775.255102040817,73.56170068027211,149.8192741496599,398.7656170068027,213.12693401360545,400.0
10920.244897959185,74.52829931972789,151.45810884353742,398.77528299319727,214.5566,400.0
11065.234693877552,75.74234693877551,153.09885204081633,398.78742346938776,215.97007653061226,400.0
11210.224489795919,76.7948299319728,154.74915918367347,398.7979482993197,217.37250340136055,400.0
11355.214285714286,77.76142857142858,156.40204285714287,398.8076142857143,218.76645714285715,400.0
11500.204081632653,78.72802721088436,158.05492653061225,398.81728027210886,220.14379863945578,400.0
11645.19387755102,79.69462585034015,159.70781020408162,398.82694625850337,221.516368707483,400.0
11790.183673469388,80.66122448979591,161.35408163265308,398.83661224489794,222.87571428571428,400.0
11935.173469387755,81.6278231292517,163.0035775510204,398.8462782312925,224.21639591836734,400.0
12080.163265306122,82.59442176870748,164.6564612244898,398.85594421768707,225.55030204081632,400.0
12225.15306122449,83.8415306122449,166.30092959183673,398.86,226.87579285714287,400.0
12370.142857142857,84.86095238095238,167.94361904761905,398.86860952380954,228.1822857142857,400.0
12515.132653061224,85.82755102040817,169.58683673469386,398.8782755102041,229.47891836734695,400.0
12660.122448979591,86.79414965986395,171.22211292517005,398.8879414965986,230.76621904761905,400.0
12805.112244897959,87.76074829931973,172.85566462585032,398.8976074829932,232.03658027210884,400.0
12950.102040816328,88.72734693877551,174.48194285714285,398.90727346938775,233.3028244897959,400.0
13095.091836734695,89.6939455782313,176.09888911564627,398.9169394557823,234.5621292517007,400.0
13240.081632653062,90.66054421768708,177.70650340136058,398.9266054421769,235.80549659863948,400.0
13385.07142857143,91.62714285714286,179.31105714285715,398.93627142857144,237.03647142857145,400.0
13530.061224489797,92.89061224489797,180.90967346938777,398.94,238.2670204081633,400.0
13675.051020408164,93.89367346938776,182.49562448979592,398.94893673469386,239.4860285714286,400.0
13820.040816326531,94.86027210884355,184.0808462585034,398.9586027210884,240.686737414966,400.0
13965.030612244898,95.82687074829933,185.64953061224492,398.968268707483,241.88531972789116,400.0
14110.020408163266,96.79346938775511,187.21542040816328,398.97793469387756,243.0759673469388,400.0
14255.010204081633,97.76006802721089,188.77370952380952,398.98,244.24968231292516,400.0
14400.0,99.0,190.32,398.99,245.42,400.0
