Time (s),Unnamed: 0,T_min (C),T_max (C),T_ave (C),Thermal_Input_C
4105.724489795919,27.43149659863946,105.52636258503402,269.7139088435374,138.09066258503404,271.0718537414966
4250.714285714286,28.39809523809524,106.24051428571428,275.7261523809524,140.2177523809524,277.11309523809524
4395.7040816326535,29.364693877551023,107.01269591836734,281.73839591836736,142.38785510204082,283.1543367346939
4540.693877551021,30.331292517006805,107.831537414966,287.75063945578233,144.5985986394558,289.19557823129253
4685.683673469388,31.297891156462587,108.70001768707483,293.7628829931973,146.85600204081635,295.23681972789115
4830.673469387755,32.264489795918365,109.62184489795918,299.7751265306122,149.15742040816326,301.2780612244898
4975.663265306122,33.34663265306122,110.58917653061225,305.78852551020407,151.4950112244898,307.31930272108843
5120.65306122449,34.531020408163265,111.61881224489795,311.8029469387755,153.87162040816327,313.36054421768705
5265.642857142857,35.49761904761905,112.69728571428571,317.8151904761905,156.28897619047618,319.40178571428567
5410.632653061224,36.46421768707483,113.82241904761904,323.82743401360545,158.7530394557823,325.4430272108843
5555.622448979592,37.43081632653062,114.99852040816326,329.84398571428574,161.2458142857143,331.48426870748295
5700.6122448979595,38.3974149659864,116.22663945578232,335.8619210884354,163.7691755102041,337.5255102040816
5845.602040816327,39.36401360544218,117.50505850340137,341.87416462585037,166.33919659863946,343.56675170068024
5990.591836734694,40.33061224489796,118.83616326530613,347.88971428571426,168.94926530612247,349.60799319727886
6135.581632653061,41.29721088435374,120.21392789115646,353.90865170068025,171.59030204081634,355.64923469387753
6280.571428571428,42.395714285714284,121.63967142857142,359.9222142857143,174.26207142857143,361.69047619047615
6425.561224489796,43.56374149659864,123.1237993197279,365.93647210884353,176.97538843537416,367.7317176870748
6570.551020408164,44.53034013605443,124.64854421768709,371.9593224489796,179.72677278911567,373.7729591836735
6715.540816326531,45.49693877551021,126.22491836734694,377.98095918367346,182.5011836734694,379.8142006802721
6860.530612244898,46.46353741496599,127.84801360544218,383.99320272108844,185.30816462585034,385.8554421768707
7005.5204081632655,47.43013605442177,129.5170394557823,390.00974761904763,188.15750408163265,391.8966836734694
7150.510204081633,48.396734693877555,131.2341224489796,395.39688163265305,191.00846530612245,397.2601700680272
7295.5,49.36333333333334,132.99216666666666,398.22633333333334,193.72556666666668,400.0
7440.489795918367,50.494897959183675,134.79357142857143,398.30979591836734,196.24132653061224,400.0
7585.4795918367345,51.62986394557823,136.65193605442178,398.35519455782315,198.6683612244898,400.0
7730.469387755102,52.59646258503401,138.55099591836733,398.39385850340136,201.03940408163265,400.0
7875.45918367347,53.5630612244898,140.4873836734694,398.4268918367347,203.36571632653062,400.0
8020.448979591837,54.52965986394558,142.46639591836734,398.4558897959184,205.64940408163267,400.0
8165.438775510204,55.496258503401364,144.49206802721088,398.47992517006804,207.89139455782313,400.0
8310.428571428572,56.46285714285715,146.55514285714287,398.50388571428573,210.09605714285718,400.0
8455.41836734694,57.42945578231293,148.65050816326533,398.53288367346937,212.25909727891158,400.0
8600.408163265307,58.59408163265307,150.77924081632653,398.55594081632654,214.38735918367348,400.0
8745.397959183674,59.69598639455783,152.9459693877551,398.57391972789117,216.48333061224488,400.0
8890.387755102041,60.66258503401361,155.14069387755103,398.5932517006803,218.55130612244898,400.0
9035.377551020409,61.62918367346939,157.3571224489796,398.6125836734694,220.59128571428573,400.0
9180.367346938776,62.595782312925174,159.59221496598641,398.6319156462585,222.60326938775512,400.0
9325.357142857143,63.562380952380956,161.84034761904763,398.65124761904764,224.59288095238097,400.0
9470.34693877551,64.52897959183673,164.10310204081634,398.6652897959184,226.55853877551021,400.0
9615.336734693878,65.49557823129251,166.37460884353743,398.67991156462585,228.49124489795918,400.0
9760.326530612245,66.4621768707483,168.650737414966,398.69924353741493,230.39586666666668,400.0
9905.316326530612,67.64316326530611,170.9297663265306,398.7164316326531,232.2796806122449,400.0
10050.30612244898,68.7287074829932,173.20974965986395,398.73457414965986,234.131831292517,400.0
10195.295918367347,69.69530612244898,175.4909224489796,398.7469530612245,235.96412857142857,400.0
10340.285714285714,70.66190476190476,177.7654761904762,398.7632380952381,237.7777619047619,400.0
10485.275510204081,71.62850340136055,180.03069795918367,398.7762850340136,239.5664462585034,400.0
10630.265306122448,72.59510204081631,182.2925387755102,398.7919020408163,241.3330857142857,400.0
10775.255102040817,73.56170068027211,184.5431455782313,398.8056170068027,243.08106122448982,400.0
10920.244897959185,74.52829931972789,186.78037142857144,398.8152829931973,244.80508979591838,400.0
11065.234693877552,75.74234693877551,189.00579081632654,398.8274234693877,246.5159693877551,400.0
11210.224489795919,76.7948299319728,191.21221224489798,398.84589659863946,248.19505578231295,400.0
11355.214285714286,77.76142857142858,193.40844285714286,398.8576142857143,249.85204285714286,400.0
11500.204081632653,78.72802721088436,195.5880612244898,398.8745605442177,251.48308571428572,400.0
11645.19387755102,79.69462585034015,197.7490156462585,398.8869462585034,253.10002517006805,400.0
11790.183673469388,80.66122448979591,199.89130612244898,398.89661224489794,254.70102040816326,400.0
11935.173469387755,81.6278231292517,202.01493265306124,398.9062782312925,256.28335170068027,400.0
12080.163265306122,82.59442176870748,204.11989523809524,398.92188843537417,257.847019047619,400.0
12225.15306122449,83.8415306122449,206.21180408163264,398.93841530612247,259.3920224489796,400.0
12370.142857142857,84.86095238095238,208.2824380952381,398.9486095238095,260.92030476190473,400.0
12515.132653061224,85.82755102040817,210.32613265306122,398.9582755102041,262.4309795918367,400.0
12660.122448979591,86.79414965986395,212.35771428571428,398.96794149659866,263.9229904761905,400.0
12805.112244897959,87.76074829931973,214.35714149659862,398.9776074829932,265.39633741496596,400.0
12950.102040816328,88.72734693877551,216.33378775510204,398.9945469387755,266.8437469387755,400.0
13095.091836734695,89.6939455782313,218.28483061224492,399.0069394557823,268.2701,400.0
13240.081632653062,90.66054421768708,220.22108843537416,399.01660544217685,269.68439455782317,400.0
13385.07142857143,91.62714285714286,222.13547142857144,399.0262714285714,271.08308571428574,400.0
13530.061224489797,92.89061224489797,224.02779591836733,399.038906122449,272.4660816326531,400.0
13675.051020408164,93.89367346938776,225.89478979591837,399.0489367346939,273.83007959183675,400.0
13820.040816326531,94.86027210884355,227.7517224489796,399.05860272108845,275.18438095238093,400.0
13965.030612244898,95.82687074829933,229.5827857142857,399.068268707483,276.5210816326531,400.0
14110.020408163266,96.79346938775511,231.4017224489796,399.0779346938775,277.84705306122447,400.0
14255.010204081633,97.76006802721089,233.19612585034014,399.0876006802721,279.15609183673473,400.0
14400.0,99.0,234.98,399.1,280.46,400.0
