Time (s),Unnamed: 0,T_min (C),T_max (C),T_ave (C),Thermal_Input_C
4393.077857142857,29.37185238095238,101.28065195238095,280.8292032857143,122.38481547619048,283.04491071428566
4538.105714285714,30.33870476190476,101.47451504761905,286.8265824761905,123.60015504761904,289.0877380952381
4683.1335714285715,31.305557142857143,101.69333371428571,292.8144542857143,124.83722428571429,295.13056547619044
4828.161428571429,32.27240952380952,101.93082647619048,298.80893904761905,126.10230466666665,301.1733928571428
4973.189285714286,33.239261904761904,102.18699333333333,304.8058164285714,127.39061095238094,307.2162202380952
5118.217142857143,34.309171428571425,102.46183428571429,310.806878,128.69443771428573,313.2590476190476
5263.245,35.506299999999996,102.762016,316.79906,130.03882,319.301875
5408.272857142857,36.47315238095238,103.08087180952381,322.78881323809526,131.4018763809524,325.34470238095236
5553.300714285714,37.44000476190476,103.42280176190476,328.7868296190476,132.78360685714287,331.3875297619047
5698.328571428571,38.40685714285714,103.78867428571428,334.7884457142857,134.19214857142856,337.43035714285713
5843.356428571428,39.373709523809524,104.176958,340.77699904761903,135.63056428571429,343.4731845238095
5988.384285714285,40.3405619047619,104.58984723809523,346.77829504761905,137.0876540952381,349.51601190476185
6133.4121428571425,41.30741428571428,105.0244847142857,352.7828944285714,138.56341799999998,355.55883928571427
6278.44,42.41139999999999,105.48164799999999,358.773196,140.06197,361.60166666666663
6423.467857142857,43.57445238095238,105.96297071428572,364.77160476190477,141.58763476190475,367.64449404761905
6568.495714285714,44.541304761904755,106.47230457142857,370.7715025714286,143.13150066666665,373.6873214285714
6713.523571428571,45.50815714285714,107.00456799999999,376.77057428571425,144.7033777142857,379.73014880952377
6858.551428571428,46.47500952380952,107.55550552380952,382.765059047619,146.2937657142857,385.7729761904762
7003.579285714285,47.4418619047619,108.13395438095237,388.7639624285714,147.9067466190476,391.81580357142855
7148.607142857143,48.40871428571429,108.74157714285715,394.1836542857143,149.53255285714286,397.22342083333336
7293.635,49.375566666666664,109.37162966666668,397.0588236666667,151.10212833333333,400.0
7438.662857142857,50.342419047619046,110.02626914285715,397.16396933333334,152.59047695238095,400.0
7583.690714285714,51.463907142857146,110.70267542857142,397.22855628571426,154.044629,400.0
7728.7185714285715,52.609457142857146,111.41099828571429,397.2743782857143,155.45980742857142,400.0
7873.746428571429,53.57630952380952,112.13799523809523,397.3130523809524,156.85988571428572,400.0
8018.774285714286,54.5431619047619,112.8890979047619,397.3517264761905,158.23585828571427,400.0
8163.802142857143,55.510014285714284,113.66821171428572,397.38530042857144,159.58891985714286,400.0
8308.83,56.47686666666667,114.470568,397.414306,160.928076,400.0
8453.857857142857,57.443719047619055,115.30047276190477,397.43887438095237,162.25345790476192,400.0
8598.885714285714,58.41057142857143,116.15540857142858,397.46231714285716,163.56016571428572,400.0
8743.913571428571,59.56613571428572,117.03100414285714,397.49132271428573,164.8538607857143,400.0
8888.941428571428,60.67760952380953,117.93017685714287,397.52032828571424,166.12766847619048,400.0
9033.969285714285,61.64446190476191,118.85512804761905,397.54288923809526,167.39424509523812,400.0
9178.997142857143,62.611314285714286,119.80520114285714,397.5622262857143,168.64859542857144,400.0
9324.025,63.57816666666667,120.77394833333334,397.5815633333333,169.88427166666668,400.0
9469.052857142857,64.54501904761905,121.76136961904763,397.6009003809524,171.1121741904762,400.0
9614.080714285714,65.51187142857142,122.77258371428572,397.6151187142857,172.334958,400.0
9759.108571428571,66.47872380952381,123.80223447619048,397.6295744761905,173.54840476190475,400.0
9904.136428571428,67.66836428571429,124.84790592857144,397.6466836428571,174.75474235714285,400.0
10049.164285714285,68.7472564175971,125.9119820593568,397.664945128352,175.9491253936444,400.0
10194.192142857142,69.71461428571428,126.99036799999999,397.67714614285717,177.13182942857142,400.0
10339.22,70.68146666666667,128.086872,397.6936293333333,178.31138933333332,400.0
10484.247857142856,71.64831904761904,129.1955669047619,397.71296638095237,179.47798285714285,400.0
10629.275714285714,72.61517142857143,130.31359885714284,397.7261517142857,180.6382057142857,400.0
10774.30357142857,73.5820238095238,131.44678809523808,397.73582023809524,181.79260833333333,400.0
10919.331428571428,74.54887619047618,132.59316266666664,397.7509775238095,182.9376739047619,400.0
11064.359285714285,75.51572857142857,133.74371699999998,397.7651572857143,184.07340242857143,400.0
11209.387142857142,76.72387142857141,134.89909714285713,397.7772387142857,185.20461971428568,400.0
11354.414999999999,77.78276666666666,136.06714766666667,397.79565533333334,186.32800933333334,400.0
11499.442857142856,78.74961904761903,137.24453523809524,397.8074961904762,187.44206190476189,400.0
11644.470714285713,79.71647142857142,138.43125985714286,397.82432942857145,188.54677742857143,400.0
11789.49857142857,80.6833238095238,139.62048828571426,397.8368332380952,189.64898914285712,400.0
11934.526428571427,81.65017619047619,140.8097167142857,397.8465017619048,190.73819733333332,400.0
12079.554285714285,82.61702857142856,142.00511542857143,397.8561702857143,191.82724228571428,400.0
12224.582142857142,83.58388095238094,143.20401238095238,397.8716776190476,192.90810785714285,400.0
12369.609999999999,84.82609999999998,144.405663,397.88,193.981314,400.0
12514.637857142856,85.85091904761904,145.6051396190476,397.8970183809524,195.04601095238095,400.0
12659.665714285713,86.81777142857142,146.81221428571428,397.9081777142857,196.10954857142858,400.0
12804.69357142857,87.7846238095238,148.01293352380952,397.91784623809525,197.16523995238094,400.0
12949.721428571427,88.75147619047618,149.21934523809523,397.9275147619048,198.21910904761904,400.0
13094.749285714284,89.71832857142856,150.4279107142857,397.9371832857143,199.26579485714285,400.0
13239.777142857141,90.68518095238095,151.62962438095238,397.9537036190476,200.3031436190476,400.0
13384.804999999998,91.65203333333332,152.83504166666665,397.96652033333334,201.3311553333333,400.0
13529.832857142856,92.92832857142855,154.04051271428568,397.97,202.35911328571427,400.0
13674.860714285713,93.91907142857141,155.23964857142857,397.9883814285714,203.3842157142857,400.0
13819.88857142857,94.8859238095238,156.43854552380952,397.99885923809524,204.40022,400.0
13964.916428571427,95.85277619047618,157.63744247619047,398.00852776190476,205.40688723809524,400.0
14109.944285714286,96.81962857142857,158.83633942857142,398.0181962857143,206.41241371428572,400.0
14254.972142857143,97.78648095238096,160.02737157142857,398.0278648095238,207.41007538095238,400.0
14400.0,99.0,161.22,398.04,208.39,400.0
